,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
3293,3293,gp:AOqpTOElOhkHBMOW9rpOvuJWf0KdLDYiEyUf_LBWobwkzRvSX0_Vgx-53i0dSklvT9c5UkRX1ayYfHfyO24zJTw,『ItzLesly Playz』,https://play-lh.googleusercontent.com/a-/AOh14Gji2NMBWzYfAdPIWMc2YTIxQBljFygMRQMKc2Hn,2020-06-29T09:03:30.621Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOElOhkHBMOW9rpOvuJWf0KdLDYiEyUf_LBWobwkzRvSX0_Vgx-53i0dSklvT9c5UkRX1ayYfHfyO24zJTw,,Umm i like it but can you make gacha life 2 plss,,,,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.lunime.gachalife,0
3294,3294,gp:AOqpTOHZJQSK6bXPIGVD54WCBo6I0NPhWp1-ZdtDp0DiduB_TgGTPnxjn6GERQWcDlFciNj8Gqrdnb3rK_iWVlI,Penny cutlip,https://play-lh.googleusercontent.com/a/AATXAJwgUvN8PS9yaf24JQtMrFeyOMAOeiVDBXRki7nK=mo,2021-01-13T02:11:13.740Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOHZJQSK6bXPIGVD54WCBo6I0NPhWp1-ZdtDp0DiduB_TgGTPnxjn6GERQWcDlFciNj8Gqrdnb3rK_iWVlI,,Its sooo good!!!!!!!,,,,0,"[{'criteria': 'vaf_games_challenging', 'rating': None}, {'criteria': 'vaf_games_genre_trading_card', 'rating': None}, {'criteria': 'vaf_games_subject_dentist', 'rating': None}]",air.com.lunime.gachalife,0
3295,3295,gp:AOqpTOGoQDRiGdsYEjvqdp1I-yGvBxgmxl4J06HmbItgFXyoyoh090yyUqyxwODc8ZVq4aMAEcWcWK72UgfBe64,Steph's bøba tea,https://play-lh.googleusercontent.com/a-/AOh14Gj7cl4CFmevcN84Oe68HtW6AhnNt8zCPHYoLBrU4g,2020-07-06T17:58:21.790Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOGoQDRiGdsYEjvqdp1I-yGvBxgmxl4J06HmbItgFXyoyoh090yyUqyxwODc8ZVq4aMAEcWcWK72UgfBe64,,I like this because you can make your own story what happened to you in real life,,,1.1.4,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.lunime.gachalife,0
3296,3296,gp:AOqpTOEiPI6_eyZaOm_yGxp3Lf9f73Ka5smSi-_NBkr9bDQ11IS7kCtDfsSPWf3el_mfEgLQ9sezMyypxvHlxuQ,Kaedence Gera,https://play-lh.googleusercontent.com/a-/AOh14Ghpa04qmU_tS7w-L5zIi7kvVL4DmJhna7AlW95q,2021-02-06T22:06:41.135Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOEiPI6_eyZaOm_yGxp3Lf9f73Ka5smSi-_NBkr9bDQ11IS7kCtDfsSPWf3el_mfEgLQ9sezMyypxvHlxuQ,,I cant download it anymore): but otherwise it's an amazing game wish I could Play it..... ):,,,,0,"[{'criteria': 'vaf_games_genre_japanese_rpg', 'rating': None}, {'criteria': 'vaf_games_interactive', 'rating': None}, {'criteria': 'vaf_games_works_offline', 'rating': None}]",air.com.lunime.gachalife,1
3297,3297,gp:AOqpTOGitHACNRj_VnCyfB_LR7v7LQ5MM_p6hddlZ6N7aJ6gz7qggEJlisCZtOkJf33AyCvbjpJRu__mCoVB-UA,sYn _sYndra,https://play-lh.googleusercontent.com/a-/AOh14Gi0H-2tWt5_Hd6zsHIWRIWABe-gU39EHyIPyZtyog,2019-08-21T20:58:18.726Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOGitHACNRj_VnCyfB_LR7v7LQ5MM_p6hddlZ6N7aJ6gz7qggEJlisCZtOkJf33AyCvbjpJRu__mCoVB-UA,,I love it,,,1.0.9,0,"[{'criteria': 'vaf_games_single_player', 'rating': None}, {'criteria': 'vaf_games_smooth', 'rating': None}, {'criteria': 'vaf_games_genre_multiplayer_online_battle_arena', 'rating': None}]",air.com.lunime.gachalife,0
3298,3298,gp:AOqpTOF6w1BRAEHQgPCasyWrYSNv03s9TxHWtZ0GbiPypwF5ZSi7Hm7jU64HrulFzATkTlryNi1TPS8AkEzM8jw,Seannelle,https://play-lh.googleusercontent.com/a-/AOh14GjuPrE84hOXHCdpMBdyGHHv1FPgyrzzAvp2G6a6UMI,2020-04-02T10:53:05.665Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOF6w1BRAEHQgPCasyWrYSNv03s9TxHWtZ0GbiPypwF5ZSi7Hm7jU64HrulFzATkTlryNi1TPS8AkEzM8jw,,This was my Fav!,,,1.1.4,0,"[{'criteria': 'vaf_games_complex', 'rating': None}, {'criteria': 'vaf_games_genre_government_simulation', 'rating': None}, {'criteria': 'vaf_games_relaxing', 'rating': None}]",air.com.lunime.gachalife,0
3299,3299,gp:AOqpTOECgR_PCfr9YA8OQS_aeSZnIbGlwY9hkQYQSIYzDTWZu9saEOKQNnvyCWPeA7qGLBicSL1xvj2A5k4ZYc0,TL Y,https://play-lh.googleusercontent.com/a-/AOh14Gh4zrQdetcha3D7S9qQuwqfIA7a8w8Kbr9z23JW,2019-09-03T07:08:45.203Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOECgR_PCfr9YA8OQS_aeSZnIbGlwY9hkQYQSIYzDTWZu9saEOKQNnvyCWPeA7qGLBicSL1xvj2A5k4ZYc0,,It's so awesome no adds perfect for a designing game hey lunime I'm very proud of you and I think I be very excited for gacha life 2 THANK YOU,,,1.0.9,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.lunime.gachalife,0
3300,3300,gp:AOqpTOEYTuwjeNTIJffucSJ4YkXLNTSV1aTs95NY4qcWgm09H5xA9cUceSx7GxVXsAGapGHJgROZt-2fGg4ixYk,Christopher W. Maddox,https://play-lh.googleusercontent.com/a-/AOh14GgAW3lB0XuzbsBUfuCKY-i8AgyMouIxEarFOqC7fA,2019-10-27T18:32:05.195Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOEYTuwjeNTIJffucSJ4YkXLNTSV1aTs95NY4qcWgm09H5xA9cUceSx7GxVXsAGapGHJgROZt-2fGg4ixYk,,Soooooooooo good,,,,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.lunime.gachalife,0
3301,3301,gp:AOqpTOF_291jr-GrI3hYz1pRhoCiVtsHBR8cncmaVQeGR6dsIJDlKp7TEPu8EeaWmJoLr4chBilQdEaSKp_EvIk,Jefferi Nguyen,https://play-lh.googleusercontent.com/a-/AOh14Gg6RyVlOeOprMCVLv9h8hnwcmuEjal-nvAsg2O0Jw,2018-11-09T00:10:27.772Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOF_291jr-GrI3hYz1pRhoCiVtsHBR8cncmaVQeGR6dsIJDlKp7TEPu8EeaWmJoLr4chBilQdEaSKp_EvIk,,omg its cool I LOVE ITTTTTTTTTT OMG OMG,,,,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.lunime.gachalife,0
3302,3302,gp:AOqpTOHNQ-BI9_MGWIetdkl_p9qOZF6PL-aQKf2xA4vIHiCFaARrcA56aeJBCmr3EkbCKwA8Fjo_vDPsLyf5S8Y,night show Lundin,https://play-lh.googleusercontent.com/a-/AOh14GhYaRNJHddHVAHo6x075Z7UzUjR2pYHQm9YI-3woA,2019-04-11T23:19:48.900Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOHNQ-BI9_MGWIetdkl_p9qOZF6PL-aQKf2xA4vIHiCFaARrcA56aeJBCmr3EkbCKwA8Fjo_vDPsLyf5S8Y,,its a real good game i couldnt think of another game like this one so 5 stars!!!!,,,1.0.9,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.lunime.gachalife,0
3303,3303,gp:AOqpTOHJDqEGI-pL9kOS3hgN_pg_3b40-rzhjhi0KdztL9ri7GKdFQQoklV4CrUR6KGyifvvW8UE4bK0Uc8fseE,B e r r i,https://play-lh.googleusercontent.com/a-/AOh14GgFnFHV_R9AN5y-76epscESJ3pANw9JV_Yyd3oq8A,2020-11-27T16:53:14.547Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOHJDqEGI-pL9kOS3hgN_pg_3b40-rzhjhi0KdztL9ri7GKdFQQoklV4CrUR6KGyifvvW8UE4bK0Uc8fseE,,This game is amazing just a few bugs but you can make your own skits and everything!,,,1.1.4,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.lunime.gachalife,0
3304,3304,gp:AOqpTOFmcK39wEsb_HlFI3vQGk2HGRr9GsK6VHxeSDVa1YkDovx8RK2czBx7PvRQyqmVHsTzYN3KuSkQzxAstk0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2019-02-14T00:20:16.881Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOFmcK39wEsb_HlFI3vQGk2HGRr9GsK6VHxeSDVa1YkDovx8RK2czBx7PvRQyqmVHsTzYN3KuSkQzxAstk0,,I love this because it has as many slots you need and you can make anything you want.,,,1.0.8,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.lunime.gachalife,0
3305,3305,gp:AOqpTOHKc4n7yqIYSSRM-VLvvv3EJUVHFVP58FpgiwFn_vCI3fX5bMsXgUrngN4Wp2pF3biBmRlSZhTS7UAXeuo,Gintare,https://play-lh.googleusercontent.com/a-/AOh14GiEahY1Ksb0xlcwWdlYoJiMI3Ive39tzU8S3hTGdw,2020-11-27T17:28:58.306Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOHKc4n7yqIYSSRM-VLvvv3EJUVHFVP58FpgiwFn_vCI3fX5bMsXgUrngN4Wp2pF3biBmRlSZhTS7UAXeuo,,😃,,,1.1.4,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.lunime.gachalife,0
3306,3306,gp:AOqpTOGPiC0S-V1zoBwaWdA65Ai9Nbk1nZ1H8SdAM4zrTJstGnUfl1SRg_D1H5xBHb9Awxxjt0ionFBfv8e8zBY,jiang sun,https://play-lh.googleusercontent.com/a/AATXAJzy5sRN8vuV9ABJ48paQf_2LjzdVObBSM3OMoIY=mo,2020-09-07T22:16:43.783Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOGPiC0S-V1zoBwaWdA65Ai9Nbk1nZ1H8SdAM4zrTJstGnUfl1SRg_D1H5xBHb9Awxxjt0ionFBfv8e8zBY,,So cool love it 😊😊❤💚💜💙💛,,,,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.lunime.gachalife,0
3307,3307,gp:AOqpTOFokxpR2UWnH73zJhd8ZoS0kDyVp3t4L5Y9FU1-GA9boshfnkgmQ0GvTTjgk1irEzGMalDp_QwRx2vwzJ8,ZukiiSemPai,https://play-lh.googleusercontent.com/a-/AOh14GhloPaO0587-zxuJNpgkTJANH3T-jlL-KLuD8kTtw,2019-12-28T08:12:50.300Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOFokxpR2UWnH73zJhd8ZoS0kDyVp3t4L5Y9FU1-GA9boshfnkgmQ0GvTTjgk1irEzGMalDp_QwRx2vwzJ8,,Its legit I can make my own anime character here 5-star for u my man :),,,,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.lunime.gachalife,0
3308,3308,gp:AOqpTOHs9EosdvoG8GDtQBaqDHW23dKetuyDN3D90NYctMx54nGkNUH63COga2VbOOCQN4coCYlzDXvl40UO90k,John Massar,https://play-lh.googleusercontent.com/a-/AOh14GgsWZ_cFUajKmpOfAEnLinFgt_SC3VkaKdDL1Q8qQ,2020-08-16T01:04:41.602Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOHs9EosdvoG8GDtQBaqDHW23dKetuyDN3D90NYctMx54nGkNUH63COga2VbOOCQN4coCYlzDXvl40UO90k,,Love ittttt,,,1.1.4,0,"[{'criteria': 'vaf_games_genre_restaurant', 'rating': None}, {'criteria': 'vaf_games_subject_talking_animals', 'rating': None}, {'criteria': 'vaf_games_intense', 'rating': None}]",air.com.lunime.gachalife,0
3309,3309,gp:AOqpTOHLo4E3jXTKRL_4epG7U56_YD2ZbuahAEjxeYh4aelzDzDQv8u1957llQ2Yl0EsRU1wr_5G96JqKPz54mM,OnlyMusic YT,https://play-lh.googleusercontent.com/a-/AOh14Gjv64OiqYxlR2WlkI8WJvhWYJABIbzNZOksY-4e,2019-06-23T07:23:23.791Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOHLo4E3jXTKRL_4epG7U56_YD2ZbuahAEjxeYh4aelzDzDQv8u1957llQ2Yl0EsRU1wr_5G96JqKPz54mM,,"I've playing this Game for 3 months and it totally change my life ! , i got many friends in Social media which also a Gacha Life Players , and trust me you guys gonna love this game forever , Thank you Lunime !!!",,,1.0.9,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.lunime.gachalife,0
3310,3310,gp:AOqpTOG9Djx4tvaPb2norhjT0WahYyyrmlACbiSBqPyXE67FVTvYbotkdKxu8swHL5BpJXySVMvGDIaiDCv5Mh4,jëssîé,https://play-lh.googleusercontent.com/a-/AOh14GgW0F0E0bQo1Opp8MgRn1K2f3yE7tC4kcUlhTyyog,2019-07-08T04:17:58.227Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOG9Djx4tvaPb2norhjT0WahYyyrmlACbiSBqPyXE67FVTvYbotkdKxu8swHL5BpJXySVMvGDIaiDCv5Mh4,,I love this app it helps me make fun characters and make little stories! Love this app I recommend getting this app! 😊,,,1.0.9,0,"[{'criteria': 'vaf_games_genre_adventure', 'rating': 2}, {'criteria': 'vaf_games_funny', 'rating': 3}, {'criteria': 'vaf_games_challenging', 'rating': 2}]",air.com.lunime.gachalife,0
3311,3311,gp:AOqpTOGObzdasXC8xnOpP8sSUUywnE2yoiN4VFDZmcuMznRmDqHmaLAzOG863jakgpb_k3Akdlheiv9lM5XlkQM,JJ Grassi,https://play-lh.googleusercontent.com/a/AATXAJyiKHeitvdTlH9NWkAAaUOQQtDp-1kVzT6QhaMI=mo,2019-11-05T22:31:27.770Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOGObzdasXC8xnOpP8sSUUywnE2yoiN4VFDZmcuMznRmDqHmaLAzOG863jakgpb_k3Akdlheiv9lM5XlkQM,,Awesome app!,,,,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.lunime.gachalife,0
3312,3312,gp:AOqpTOEOOHl22XTj4hSwgnGGmtWWRuKJlG97SgvwO2LzI_gzPcJv7qXYhBXOSza_eLo6as2j9A7IJLazQWyQYkI,Kee Kee,https://play-lh.googleusercontent.com/a-/AOh14GjkUKHYyDf1I04cJZSU7adGsY74Bg8vCZPt-N7e,2020-01-23T03:23:30.720Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOEOOHl22XTj4hSwgnGGmtWWRuKJlG97SgvwO2LzI_gzPcJv7qXYhBXOSza_eLo6as2j9A7IJLazQWyQYkI,,I dont really like the updates plz change it back and when is gacha life 2 coming out or did it come out??,,,1.1.4,0,"[{'criteria': 'vaf_games_genre_dress_up_and_fashion', 'rating': None}, {'criteria': 'vaf_games_exciting', 'rating': None}, {'criteria': 'vaf_games_entertaining', 'rating': None}]",air.com.lunime.gachalife,0
3313,3313,gp:AOqpTOFYceaAwKvHMmxR5gbwMmavOlWwMCk-yZEB85G7H21j_ZnETNFazh00yTCTxo82izVBzSyP-8p-axONZKY,Gamer Girl Galaxy,https://play-lh.googleusercontent.com/a-/AOh14GgBVvtOruWJxmtLTD99fmksQg8YaI-MoCJH0wLRkw,2020-06-22T09:41:26.159Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOFYceaAwKvHMmxR5gbwMmavOlWwMCk-yZEB85G7H21j_ZnETNFazh00yTCTxo82izVBzSyP-8p-axONZKY,,Cool game for gurls,,,1.1.4,0,"[{'criteria': 'vaf_games_works_offline', 'rating': 1}, {'criteria': 'vaf_games_complex', 'rating': 1}, {'criteria': 'vaf_games_silly', 'rating': 2}]",air.com.lunime.gachalife,0
3314,3314,gp:AOqpTOFQvJYcHVmz3MGmWTFfWYg7Tl8pQg_f3ltS4XIWpmHwlSxYbdh2snA5VoHP9pxOGVYq7erOLSsMTNb-aZk,лыл лылский,https://play-lh.googleusercontent.com/a-/AOh14Gh40vj-_dHke5UnWZ2m8234WAhT3AhnZG2M3qtEvw,2020-08-18T08:00:20.149Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOFQvJYcHVmz3MGmWTFfWYg7Tl8pQg_f3ltS4XIWpmHwlSxYbdh2snA5VoHP9pxOGVYq7erOLSsMTNb-aZk,,me love gacha,,,1.1.4,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.lunime.gachalife,0
3315,3315,gp:AOqpTOGtjs1x59Xc0ZlykgMFKUuQnhjj6IJoqxFOEDSJmJ8iduF04e1LnAaJ7nsoKDHZvx9QXUCT8BOgU3gHnzE,G Garmadon,https://play-lh.googleusercontent.com/a-/AOh14GhCQMw4GHEACdQaBeaGvIPN4D9lIFs_8xsWKRyH4Q,2019-08-05T15:47:13.902Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOGtjs1x59Xc0ZlykgMFKUuQnhjj6IJoqxFOEDSJmJ8iduF04e1LnAaJ7nsoKDHZvx9QXUCT8BOgU3gHnzE,,It's just fun and easy to use,,,1.0.9,0,"[{'criteria': 'vaf_games_genre_turn_based_strategy', 'rating': 3}, {'criteria': 'vaf_games_cute', 'rating': 1}, {'criteria': 'vaf_games_subject_talking_animals', 'rating': 3}]",air.com.lunime.gachalife,0
3316,3316,gp:AOqpTOF5YoIK7NUKjptrFcumluZ3m_YwzrC4k-GI6pLqgGWaxMatLTFRJj-taSEW4ruyZNic92gHmLyo9DlszUE,gatcha musicals,https://play-lh.googleusercontent.com/a-/AOh14GjwifNK4MjPR6BkSpfK_O3uNAyfhgv1FdEQqrEy,2018-10-28T01:06:59.152Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOF5YoIK7NUKjptrFcumluZ3m_YwzrC4k-GI6pLqgGWaxMatLTFRJj-taSEW4ruyZNic92gHmLyo9DlszUE,,AMAZING :3,,,,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.lunime.gachalife,0
3317,3317,gp:AOqpTOH2Tvu637kbWA5NzjA9UfjLj8MIc6o4Zwmgc2PYbNbUpQGdbXRIvC2HyNqYDgkyvKJLnma7E_7qcf_7yTc,Ronan Swiney,https://play-lh.googleusercontent.com/a-/AOh14GibhJ5x1uUNZmAM04rgBiXzOC4eRupZ9CvPg798,2019-11-23T18:48:53.826Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOH2Tvu637kbWA5NzjA9UfjLj8MIc6o4Zwmgc2PYbNbUpQGdbXRIvC2HyNqYDgkyvKJLnma7E_7qcf_7yTc,,Fun,,,1.1.0,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.lunime.gachalife,0
3318,3318,gp:AOqpTOGln0FF3mPt5zXBa-qrP8je3JvlBuPo2uca7YbYsUcKv9xIc_AAi116_lV122vOIZIVYKK2e9mFzd7POZI,Viola Williams,https://play-lh.googleusercontent.com/a/AATXAJzPwZ3Z-Amd06NfEeztM2y_OJFp8qqknciXWj2R=mo,2020-12-15T21:12:02.848Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOGln0FF3mPt5zXBa-qrP8je3JvlBuPo2uca7YbYsUcKv9xIc_AAi116_lV122vOIZIVYKK2e9mFzd7POZI,,Good,,,1.0.9,0,"[{'criteria': 'vaf_games_intense', 'rating': None}, {'criteria': 'vaf_games_cute', 'rating': None}, {'criteria': 'vaf_games_genre_trading_card', 'rating': None}]",air.com.lunime.gachalife,0
3319,3319,gp:AOqpTOGq2wLzDcBRnWohIc2x1pH9V10M8naGxwodPfuUFpJuVNHd_9l6HDsUSVgtZ5N7Qr9mYSmOnVErIWi4KPk,Min Yoongi,https://play-lh.googleusercontent.com/a-/AOh14GgiV87ERjToaO8WuEivx0H3OBYMXXecX9BvuPqxnQ,2019-01-10T13:37:41.860Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOGq2wLzDcBRnWohIc2x1pH9V10M8naGxwodPfuUFpJuVNHd_9l6HDsUSVgtZ5N7Qr9mYSmOnVErIWi4KPk,,love it,,,,0,"[{'criteria': 'vaf_games_multi_player_friends', 'rating': 2}, {'criteria': 'vaf_games_funny', 'rating': 1}, {'criteria': 'vaf_games_subject_breeding', 'rating': 2}]",air.com.lunime.gachalife,0
3320,3320,gp:AOqpTOGF7po9jejb-KQQTqLEx_axcad9C0saMss8uK4E4mz_q2tnGMa98-5kZkv_16SMy_mX88_sCavr5NCnfPw,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2019-03-22T03:42:42.966Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOGF7po9jejb-KQQTqLEx_axcad9C0saMss8uK4E4mz_q2tnGMa98-5kZkv_16SMy_mX88_sCavr5NCnfPw,,"I love this game, it is very fun, and I love making small skits with the studio. I recommend this game for everyone! 😀",,,,0,"[{'criteria': 'vaf_games_genre_action_rpg', 'rating': 2}, {'criteria': 'vaf_games_subject_prank', 'rating': 2}, {'criteria': 'vaf_games_relaxing', 'rating': 1}]",air.com.lunime.gachalife,0
3321,3321,gp:AOqpTOFS6vHwE9a8yGYpeDYx7VTLauXHFX3PsmB_tDLHtxdL3x2PtRTT50IRe8I5Bhk4v1sckWGizNtijqoD3W0,Indra Irawan,https://play-lh.googleusercontent.com/a-/AOh14GhgFMMZLY-b__NDhjJ0c6pfUNRJDNyGe2GQhC92jg,2019-09-28T10:32:44.207Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOFS6vHwE9a8yGYpeDYx7VTLauXHFX3PsmB_tDLHtxdL3x2PtRTT50IRe8I5Bhk4v1sckWGizNtijqoD3W0,,This is AMAZING i love it,,,1.0.9,0,"[{'criteria': 'vaf_games_genre_fantasy_rpg', 'rating': None}, {'criteria': 'vaf_games_smooth', 'rating': None}, {'criteria': 'vaf_games_single_player', 'rating': None}]",air.com.lunime.gachalife,0
3322,3322,gp:AOqpTOFj41h28mesCY40fgJJdWh2lPl20WnGq9bi7UZDN45TmS02XXc503bKcCOdNDrheskrLxMAzYxz1TDPBrQ,Miguel armas,https://play-lh.googleusercontent.com/a/AATXAJypiKyynjdhL_kbZi9O6zByE2xbrwpzkWYpy4Vnd28=mo,2019-09-25T23:32:42.641Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOFj41h28mesCY40fgJJdWh2lPl20WnGq9bi7UZDN45TmS02XXc503bKcCOdNDrheskrLxMAzYxz1TDPBrQ,,"this is the only game I play it's so much fun I give it 1,000,000 Stars(≧▽≦)",,,1.0.9,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.lunime.gachalife,0
3323,3323,gp:AOqpTOHt3zEin40JF5Wf10oUd0oXPBjKpQbZFm_rsWsVw3uKjM5lV8qZKlcXJi3umm_6jIDT1Ytccdu-Am788wY,Dj Lyte,https://play-lh.googleusercontent.com/a-/AOh14GiXOYLaQtHDoRNuWeZYbaDDVRLASexyStYuPynsaA,2018-11-27T00:56:05.309Z,5,5,https://play.google.com/store/apps/details?id=air.com.lunime.gachalife&reviewId=gp:AOqpTOHt3zEin40JF5Wf10oUd0oXPBjKpQbZFm_rsWsVw3uKjM5lV8qZKlcXJi3umm_6jIDT1Ytccdu-Am788wY,,Its the best,,,1.0.4,0,"[{'criteria': 'vaf_games_happy', 'rating': 1}, {'criteria': 'vaf_games_genre_tile_matching', 'rating': 1}, {'criteria': 'vaf_never_display_make_you_happy_games', 'rating': 1}]",air.com.lunime.gachalife,0
